Field,StrategyOrDate,LONG_ONLY,ESCAPE_WEEKLY_CHANGE_LIMIT,Value
AggReturn,2022-08-18 00:00:00,False,0.0,0.0083696879852824
AggReturn,2022-08-18 00:00:00,False,0.1,0.0089076503074119
AggReturn,2022-08-18 00:00:00,False,0.2,0.0089076503074119
AggReturn,2022-08-18 00:00:00,True,0.0,0.0133145348496131
AggReturn,2022-08-18 00:00:00,True,0.1,0.0089334368672979
AggReturn,2022-08-18 00:00:00,True,0.2,0.0089334368672979
AggReturn,2022-08-19 00:00:00,False,0.0,0.010519857440195
AggReturn,2022-08-19 00:00:00,False,0.1,0.0127346857922323
AggReturn,2022-08-19 00:00:00,False,0.2,0.0127346857922323
AggReturn,2022-08-19 00:00:00,True,0.0,0.0122864031538751
AggReturn,2022-08-19 00:00:00,True,0.1,0.0094229496603543
AggReturn,2022-08-19 00:00:00,True,0.2,0.0094229496603543
AggReturn,2022-08-22 00:00:00,False,0.0,0.0065303893340331
AggReturn,2022-08-22 00:00:00,False,0.1,0.0159539626718027
AggReturn,2022-08-22 00:00:00,False,0.2,0.0159539626718027
AggReturn,2022-08-22 00:00:00,True,0.0,-0.0023799181211775
AggReturn,2022-08-22 00:00:00,True,0.1,-0.0015758868667452
AggReturn,2022-08-22 00:00:00,True,0.2,-0.0015758868667452
AggReturn,2022-08-23 00:00:00,False,0.0,0.0084714985700772
AggReturn,2022-08-23 00:00:00,False,0.1,0.0086830082564124
AggReturn,2022-08-23 00:00:00,False,0.2,0.0086830082564124
AggReturn,2022-08-23 00:00:00,True,0.0,0.0086386480172186
AggReturn,2022-08-23 00:00:00,True,0.1,0.0049780859035227
AggReturn,2022-08-23 00:00:00,True,0.2,0.0049780859035227
AggReturn,2022-08-24 00:00:00,False,0.0,0.0082517369777578
AggReturn,2022-08-24 00:00:00,False,0.1,-0.0010996763535018
AggReturn,2022-08-24 00:00:00,False,0.2,-0.0010996763535018
AggReturn,2022-08-24 00:00:00,True,0.0,0.0065263418595166
AggReturn,2022-08-24 00:00:00,True,0.1,-0.0020235711616883
AggReturn,2022-08-24 00:00:00,True,0.2,-0.0020235711616883
AggReturn,2022-08-25 00:00:00,False,0.0,-0.0009463655803101
AggReturn,2022-08-25 00:00:00,False,0.1,-0.0096718012105832
AggReturn,2022-08-25 00:00:00,False,0.2,-0.0096718012105832
AggReturn,2022-08-25 00:00:00,True,0.0,0.0073954625149036
AggReturn,2022-08-25 00:00:00,True,0.1,0.0032996236716135
AggReturn,2022-08-25 00:00:00,True,0.2,0.0032996236716135
AggReturn,2022-08-26 00:00:00,False,0.0,-0.0086134467296491
AggReturn,2022-08-26 00:00:00,False,0.1,-0.0009196538040051
AggReturn,2022-08-26 00:00:00,False,0.2,-0.0009196538040051
AggReturn,2022-08-26 00:00:00,True,0.0,-0.0035216456383656
AggReturn,2022-08-26 00:00:00,True,0.1,-0.001458659002601
AggReturn,2022-08-26 00:00:00,True,0.2,-0.001458659002601
AggReturn,2022-08-29 00:00:00,False,0.0,0.0139897815630396
AggReturn,2022-08-29 00:00:00,False,0.1,0.0166440791080365
AggReturn,2022-08-29 00:00:00,False,0.2,0.0166440791080365
AggReturn,2022-08-29 00:00:00,True,0.0,0.0035764819612468
AggReturn,2022-08-29 00:00:00,True,0.1,-0.0073210845209734
AggReturn,2022-08-29 00:00:00,True,0.2,-0.0073210845209734
AggReturn,2022-08-30 00:00:00,False,0.0,0.0021511838269929
AggReturn,2022-08-30 00:00:00,False,0.1,-0.0051659058578414
AggReturn,2022-08-30 00:00:00,False,0.2,-0.0051659058578414
AggReturn,2022-08-30 00:00:00,True,0.0,0.0076415147923947
AggReturn,2022-08-30 00:00:00,True,0.1,0.0083289534149429
AggReturn,2022-08-30 00:00:00,True,0.2,0.0083289534149429
AggReturn,2022-08-31 00:00:00,False,0.0,-0.0155111425846
AggReturn,2022-08-31 00:00:00,False,0.1,-0.0035020222044858
AggReturn,2022-08-31 00:00:00,False,0.2,-0.0035020222044858
AggReturn,2022-08-31 00:00:00,True,0.0,-0.0250485822696628
AggReturn,2022-08-31 00:00:00,True,0.1,-0.0228535967494935
AggReturn,2022-08-31 00:00:00,True,0.2,-0.0228535967494935
AggReturn,2022-09-01 00:00:00,False,0.0,0.0164136116443095
AggReturn,2022-09-01 00:00:00,False,0.1,0.0132822032250258
AggReturn,2022-09-01 00:00:00,False,0.2,0.0132822032250258
AggReturn,2022-09-01 00:00:00,True,0.0,0.0145318280517077
AggReturn,2022-09-01 00:00:00,True,0.1,0.0089690897555558
AggReturn,2022-09-01 00:00:00,True,0.2,0.0089690897555558
AggReturn,2022-09-02 00:00:00,False,0.0,-0.0135705591558212
AggReturn,2022-09-02 00:00:00,False,0.1,-0.0063399869421511
AggReturn,2022-09-02 00:00:00,False,0.2,-0.0063399869421511
AggReturn,2022-09-02 00:00:00,True,0.0,0.0158351243536549
AggReturn,2022-09-02 00:00:00,True,0.1,0.015593427026257
AggReturn,2022-09-02 00:00:00,True,0.2,0.015593427026257
AggReturn,2022-09-06 00:00:00,False,0.0,0.0205655248390356
AggReturn,2022-09-06 00:00:00,False,0.1,0.0140844545773136
AggReturn,2022-09-06 00:00:00,False,0.2,0.0140844545773136
AggReturn,2022-09-06 00:00:00,True,0.0,0.0098846215395413
AggReturn,2022-09-06 00:00:00,True,0.1,0.0022629326658444
AggReturn,2022-09-06 00:00:00,True,0.2,0.0022629326658444
AggReturn,2022-09-07 00:00:00,False,0.0,0.0053422675482826
AggReturn,2022-09-07 00:00:00,False,0.1,0.0014883264814202
AggReturn,2022-09-07 00:00:00,False,0.2,0.0014883264814202
AggReturn,2022-09-07 00:00:00,True,0.0,-0.0173959949602398
AggReturn,2022-09-07 00:00:00,True,0.1,-0.0137347458397033
AggReturn,2022-09-07 00:00:00,True,0.2,-0.0137347458397033
AggReturn,2022-09-08 00:00:00,False,0.0,-0.031425251211009
AggReturn,2022-09-08 00:00:00,False,0.1,-0.0154961681803337
AggReturn,2022-09-08 00:00:00,False,0.2,-0.0154961681803337
AggReturn,2022-09-08 00:00:00,True,0.0,0.0127687530664641
AggReturn,2022-09-08 00:00:00,True,0.1,0.0225299169890781
AggReturn,2022-09-08 00:00:00,True,0.2,0.0225299169890781
AggReturn,2022-09-09 00:00:00,False,0.0,-0.0086558103378518
AggReturn,2022-09-09 00:00:00,False,0.1,0.0023664603466221
AggReturn,2022-09-09 00:00:00,False,0.2,0.0023664603466221
AggReturn,2022-09-09 00:00:00,True,0.0,0.0003049099983662
AggReturn,2022-09-09 00:00:00,True,0.1,0.0178690911992052
AggReturn,2022-09-09 00:00:00,True,0.2,0.0178690911992052
AggReturn,2022-09-12 00:00:00,False,0.0,-0.0053213132220359
AggReturn,2022-09-12 00:00:00,False,0.1,-0.0022800400839062
AggReturn,2022-09-12 00:00:00,False,0.2,-0.0022800400839062
AggReturn,2022-09-12 00:00:00,True,0.0,-0.0056091028557566
AggReturn,2022-09-12 00:00:00,True,0.1,0.000617338237363
AggReturn,2022-09-12 00:00:00,True,0.2,0.000617338237363
AggReturn,2022-09-13 00:00:00,False,0.0,0.011605829270505
AggReturn,2022-09-13 00:00:00,False,0.1,0.0064902472553638
AggReturn,2022-09-13 00:00:00,False,0.2,0.0064902472553638
AggReturn,2022-09-13 00:00:00,True,0.0,-0.0081891392999165
AggReturn,2022-09-13 00:00:00,True,0.1,-0.0085228190449882
AggReturn,2022-09-13 00:00:00,True,0.2,-0.0085228190449882
AggReturn,2022-09-14 00:00:00,False,0.0,-0.0045330829722064
AggReturn,2022-09-14 00:00:00,False,0.1,-0.0035564361381005
AggReturn,2022-09-14 00:00:00,False,0.2,-0.0035564361381005
AggReturn,2022-09-14 00:00:00,True,0.0,-0.0073380144810031
AggReturn,2022-09-14 00:00:00,True,0.1,-0.0039822550583928
AggReturn,2022-09-14 00:00:00,True,0.2,-0.0039822550583928
AggReturn,2022-09-15 00:00:00,False,0.0,0.0101741505116508
AggReturn,2022-09-15 00:00:00,False,0.1,0.0090794065718815
AggReturn,2022-09-15 00:00:00,False,0.2,0.0090794065718815
AggReturn,2022-09-15 00:00:00,True,0.0,0.0228061493737159
AggReturn,2022-09-15 00:00:00,True,0.1,0.0143006620631446
AggReturn,2022-09-15 00:00:00,True,0.2,0.0143006620631446
AggReturn,2022-09-16 00:00:00,False,0.0,-0.0052324302855327
AggReturn,2022-09-16 00:00:00,False,0.1,-0.0090309692567066
AggReturn,2022-09-16 00:00:00,False,0.2,-0.0090309692567066
AggReturn,2022-09-16 00:00:00,True,0.0,-0.0214885550782183
AggReturn,2022-09-16 00:00:00,True,0.1,-0.0209575706242233
AggReturn,2022-09-16 00:00:00,True,0.2,-0.0209575706242233
AggReturn,2022-09-19 00:00:00,False,0.0,0.0048864232547542
AggReturn,2022-09-19 00:00:00,False,0.1,0.0011885760643065
AggReturn,2022-09-19 00:00:00,False,0.2,0.0011885760643065
AggReturn,2022-09-19 00:00:00,True,0.0,-0.0079566531653089
AggReturn,2022-09-19 00:00:00,True,0.1,-0.0089308093361727
AggReturn,2022-09-19 00:00:00,True,0.2,-0.0089308093361727
AggReturn,2022-09-20 00:00:00,False,0.0,0.0028956693419197
AggReturn,2022-09-20 00:00:00,False,0.1,0.0074179693114242
AggReturn,2022-09-20 00:00:00,False,0.2,0.0074179693114242
AggReturn,2022-09-20 00:00:00,True,0.0,0.0293296395557635
AggReturn,2022-09-20 00:00:00,True,0.1,0.0251572543878507
AggReturn,2022-09-20 00:00:00,True,0.2,0.0251572543878507
AggReturn,2022-09-21 00:00:00,False,0.0,0.0057112673947385
AggReturn,2022-09-21 00:00:00,False,0.1,0.0064366765575729
AggReturn,2022-09-21 00:00:00,False,0.2,0.0064366765575729
AggReturn,2022-09-21 00:00:00,True,0.0,0.0050591225541062
AggReturn,2022-09-21 00:00:00,True,0.1,0.0068360133000911
AggReturn,2022-09-21 00:00:00,True,0.2,0.0068360133000911
AggReturn,2022-09-22 00:00:00,False,0.0,0.0139924401982835
AggReturn,2022-09-22 00:00:00,False,0.1,0.0042275426775369
AggReturn,2022-09-22 00:00:00,False,0.2,0.0042275426775369
AggReturn,2022-09-22 00:00:00,True,0.0,-0.0262632696051899
AggReturn,2022-09-22 00:00:00,True,0.1,-0.0256652097449463
AggReturn,2022-09-22 00:00:00,True,0.2,-0.0256652097449463
AggReturn,2022-09-23 00:00:00,False,0.0,-0.0101617685185697
AggReturn,2022-09-23 00:00:00,False,0.1,-0.0192947526769207
AggReturn,2022-09-23 00:00:00,False,0.2,-0.0192947526769207
AggReturn,2022-09-23 00:00:00,True,0.0,-0.0611871168773349
AggReturn,2022-09-23 00:00:00,True,0.1,-0.0539404110146544
AggReturn,2022-09-23 00:00:00,True,0.2,-0.0539404110146544
AggReturn,2022-09-26 00:00:00,False,0.0,-0.0091366848945667
AggReturn,2022-09-26 00:00:00,False,0.1,-0.0081617313639399
AggReturn,2022-09-26 00:00:00,False,0.2,-0.0081617313639399
AggReturn,2022-09-26 00:00:00,True,0.0,-0.0352060441591355
AggReturn,2022-09-26 00:00:00,True,0.1,-0.0202214574655974
AggReturn,2022-09-26 00:00:00,True,0.2,-0.0202214574655974
AggReturn,2022-09-27 00:00:00,False,0.0,0.001605381825616
AggReturn,2022-09-27 00:00:00,False,0.1,0.0008810622406908
AggReturn,2022-09-27 00:00:00,False,0.2,0.0008810622406908
AggReturn,2022-09-27 00:00:00,True,0.0,-0.0136584444446579
AggReturn,2022-09-27 00:00:00,True,0.1,-0.0074751704793712
AggReturn,2022-09-27 00:00:00,True,0.2,-0.0074751704793712
AggReturn,2022-09-28 00:00:00,False,0.0,0.0121773697445128
AggReturn,2022-09-28 00:00:00,False,0.1,0.0067203041748034
AggReturn,2022-09-28 00:00:00,False,0.2,0.0067203041748034
AggReturn,2022-09-28 00:00:00,True,0.0,0.0482028098228607
AggReturn,2022-09-28 00:00:00,True,0.1,0.0192759586442679
AggReturn,2022-09-28 00:00:00,True,0.2,0.0192759586442679
AggReturn,2022-09-29 00:00:00,False,0.0,0.0054380808803108
AggReturn,2022-09-29 00:00:00,False,0.1,0.0061025988604978
AggReturn,2022-09-29 00:00:00,False,0.2,0.0061025988604978
AggReturn,2022-09-29 00:00:00,True,0.0,0.0187582245580216
AggReturn,2022-09-29 00:00:00,True,0.1,0.0134271886795402
AggReturn,2022-09-29 00:00:00,True,0.2,0.0134271886795402
AggReturn,2022-09-30 00:00:00,False,0.0,0.0081001204531393
AggReturn,2022-09-30 00:00:00,False,0.1,0.0032134361001424
AggReturn,2022-09-30 00:00:00,False,0.2,0.0032134361001424
AggReturn,2022-09-30 00:00:00,True,0.0,0.0182241146461872
AggReturn,2022-09-30 00:00:00,True,0.1,0.0033887488436694
AggReturn,2022-09-30 00:00:00,True,0.2,0.0033887488436694
AggReturn,2022-10-03 00:00:00,False,0.0,0.0110019997167926
AggReturn,2022-10-03 00:00:00,False,0.1,0.0089563238402671
AggReturn,2022-10-03 00:00:00,False,0.2,0.0089563238402671
AggReturn,2022-10-03 00:00:00,True,0.0,0.0199561555770164
AggReturn,2022-10-03 00:00:00,True,0.1,0.0113865843430938
AggReturn,2022-10-03 00:00:00,True,0.2,0.0113865843430938
AggReturn,2022-10-04 00:00:00,False,0.0,-0.0088515835723204
AggReturn,2022-10-04 00:00:00,False,0.1,-0.0026312726133624
AggReturn,2022-10-04 00:00:00,False,0.2,-0.0026312726133624
AggReturn,2022-10-04 00:00:00,True,0.0,0.029759406003285
AggReturn,2022-10-04 00:00:00,True,0.1,0.0269270634790004
AggReturn,2022-10-04 00:00:00,True,0.2,0.0269270634790004
AggReturn,2022-10-05 00:00:00,False,0.0,0.0098036541367261
AggReturn,2022-10-05 00:00:00,False,0.1,0.0061781014880513
AggReturn,2022-10-05 00:00:00,False,0.2,0.0061781014880513
AggReturn,2022-10-05 00:00:00,True,0.0,0.0238830606380855
AggReturn,2022-10-05 00:00:00,True,0.1,0.0118898431964803
AggReturn,2022-10-05 00:00:00,True,0.2,0.0118898431964803
AggReturn,2022-10-06 00:00:00,False,0.0,0.0080351905540645
AggReturn,2022-10-06 00:00:00,False,0.1,0.003630171678816
AggReturn,2022-10-06 00:00:00,False,0.2,0.003630171678816
AggReturn,2022-10-06 00:00:00,True,0.0,0.0110588974911264
AggReturn,2022-10-06 00:00:00,True,0.1,0.0048313952757756
AggReturn,2022-10-06 00:00:00,True,0.2,0.0048313952757756
AggReturn,2022-10-07 00:00:00,False,0.0,0.0157241639867396
AggReturn,2022-10-07 00:00:00,False,0.1,0.0093590005387173
AggReturn,2022-10-07 00:00:00,False,0.2,0.0093590005387173
AggReturn,2022-10-07 00:00:00,True,0.0,0.0069213636812618
AggReturn,2022-10-07 00:00:00,True,0.1,-0.002878353840791
AggReturn,2022-10-07 00:00:00,True,0.2,-0.002878353840791
AggReturn,2022-10-10 00:00:00,False,0.0,-0.0097178078195665
AggReturn,2022-10-10 00:00:00,False,0.1,-0.0048861618723354
AggReturn,2022-10-10 00:00:00,False,0.2,-0.0048861618723354
AggReturn,2022-10-10 00:00:00,True,0.0,-0.0207330639988996
AggReturn,2022-10-10 00:00:00,True,0.1,-0.0120372158888621
AggReturn,2022-10-10 00:00:00,True,0.2,-0.0120372158888621
AggReturn,2022-10-11 00:00:00,False,0.0,0.0113799016947448
AggReturn,2022-10-11 00:00:00,False,0.1,0.0075326687661545
AggReturn,2022-10-11 00:00:00,False,0.2,0.0075326687661545
AggReturn,2022-10-11 00:00:00,True,0.0,0.0069428373891573
AggReturn,2022-10-11 00:00:00,True,0.1,0.0009793173852648
AggReturn,2022-10-11 00:00:00,True,0.2,0.0009793173852648
AggReturn,2022-10-12 00:00:00,False,0.0,0.0226495411904963
AggReturn,2022-10-12 00:00:00,False,0.1,0.0153967550651552
AggReturn,2022-10-12 00:00:00,False,0.2,0.0153967550651552
AggReturn,2022-10-12 00:00:00,True,0.0,0.0203751265242976
AggReturn,2022-10-12 00:00:00,True,0.1,0.0142011951460054
AggReturn,2022-10-12 00:00:00,True,0.2,0.0142011951460054
AggReturn,2022-10-13 00:00:00,False,0.0,0.0094383265912172
AggReturn,2022-10-13 00:00:00,False,0.1,0.0056515703676171
AggReturn,2022-10-13 00:00:00,False,0.2,0.0056515703676171
AggReturn,2022-10-13 00:00:00,True,0.0,-0.0170265037997715
AggReturn,2022-10-13 00:00:00,True,0.1,-0.0151660469828577
AggReturn,2022-10-13 00:00:00,True,0.2,-0.0151660469828577
AggReturn,2022-10-14 00:00:00,False,0.0,-0.0258515684885475
AggReturn,2022-10-14 00:00:00,False,0.1,-0.00937703149503
AggReturn,2022-10-14 00:00:00,False,0.2,-0.00937703149503
AggReturn,2022-10-14 00:00:00,True,0.0,0.0309331778243555
AggReturn,2022-10-14 00:00:00,True,0.1,0.0450151953926483
AggReturn,2022-10-14 00:00:00,True,0.2,0.0450151953926483
AggReturn,2022-10-17 00:00:00,False,0.0,-0.0046342911174328
AggReturn,2022-10-17 00:00:00,False,0.1,-0.0062189258715842
AggReturn,2022-10-17 00:00:00,False,0.2,-0.0062189258715842
AggReturn,2022-10-17 00:00:00,True,0.0,-0.0206473215097677
AggReturn,2022-10-17 00:00:00,True,0.1,-0.0162569999984132
AggReturn,2022-10-17 00:00:00,True,0.2,-0.0162569999984132
AggReturn,2022-10-18 00:00:00,False,0.0,-0.0138703492271198
AggReturn,2022-10-18 00:00:00,False,0.1,-0.0053627429140851
AggReturn,2022-10-18 00:00:00,False,0.2,-0.0053627429140851
AggReturn,2022-10-18 00:00:00,True,0.0,0.0177503459638629
AggReturn,2022-10-18 00:00:00,True,0.1,0.0198701743902778
AggReturn,2022-10-18 00:00:00,True,0.2,0.0198701743902778
AggReturn,2022-10-19 00:00:00,False,0.0,0.0156115800411713
AggReturn,2022-10-19 00:00:00,False,0.1,0.0049619505488687
AggReturn,2022-10-19 00:00:00,False,0.2,0.0049619505488687
AggReturn,2022-10-19 00:00:00,True,0.0,-0.0018167220608108
AggReturn,2022-10-19 00:00:00,True,0.1,-0.010903503423529
AggReturn,2022-10-19 00:00:00,True,0.2,-0.010903503423529
AggReturn,2022-10-20 00:00:00,False,0.0,0.0012502953158421
AggReturn,2022-10-20 00:00:00,False,0.1,0.0022492246319712
AggReturn,2022-10-20 00:00:00,False,0.2,0.0022492246319712
AggReturn,2022-10-20 00:00:00,True,0.0,0.0074697141456057
AggReturn,2022-10-20 00:00:00,True,0.1,0.0030496784776473
AggReturn,2022-10-20 00:00:00,True,0.2,0.0030496784776473
AggReturn,2022-10-21 00:00:00,False,0.0,0.0020402696579293
AggReturn,2022-10-21 00:00:00,False,0.1,0.0006222348695354
AggReturn,2022-10-21 00:00:00,False,0.2,0.0006222348695354
AggReturn,2022-10-21 00:00:00,True,0.0,-0.0155921156640137
AggReturn,2022-10-21 00:00:00,True,0.1,-0.0137527047732279
AggReturn,2022-10-21 00:00:00,True,0.2,-0.0137527047732279
AggReturn,2022-10-24 00:00:00,False,0.0,0.0051135734891874
AggReturn,2022-10-24 00:00:00,False,0.1,0.0018834227154433
AggReturn,2022-10-24 00:00:00,False,0.2,0.0018834227154433
AggReturn,2022-10-24 00:00:00,True,0.0,0.0341857851915989
AggReturn,2022-10-24 00:00:00,True,0.1,0.0239279547633406
AggReturn,2022-10-24 00:00:00,True,0.2,0.0239279547633406
AggReturn,2022-10-25 00:00:00,False,0.0,0.01226909207692
AggReturn,2022-10-25 00:00:00,False,0.1,0.0040142511403966
AggReturn,2022-10-25 00:00:00,False,0.2,0.0040142511403966
AggReturn,2022-10-25 00:00:00,True,0.0,0.0231663378581201
AggReturn,2022-10-25 00:00:00,True,0.1,0.0085798565049889
AggReturn,2022-10-25 00:00:00,True,0.2,0.0085798565049889
AggReturn,2022-10-26 00:00:00,False,0.0,-0.0258786633480166
AggReturn,2022-10-26 00:00:00,False,0.1,-0.0182364893429611
AggReturn,2022-10-26 00:00:00,False,0.2,-0.0182364893429611
AggReturn,2022-10-26 00:00:00,True,0.0,-0.0149895073016634
AggReturn,2022-10-26 00:00:00,True,0.1,-0.0104759504188838
AggReturn,2022-10-26 00:00:00,True,0.2,-0.0104759504188838
AggReturn,2022-10-27 00:00:00,False,0.0,0.018832550642057
AggReturn,2022-10-27 00:00:00,False,0.1,0.0121809038098307
AggReturn,2022-10-27 00:00:00,False,0.2,0.0121809038098307
AggReturn,2022-10-27 00:00:00,True,0.0,0.0439141552714991
AggReturn,2022-10-27 00:00:00,True,0.1,0.0230948131415681
AggReturn,2022-10-27 00:00:00,True,0.2,0.0230948131415681
AggReturn,2022-10-28 00:00:00,False,0.0,0.0011620293533344
AggReturn,2022-10-28 00:00:00,False,0.1,-0.0127006013142177
AggReturn,2022-10-28 00:00:00,False,0.2,-0.0127006013142177
AggReturn,2022-10-28 00:00:00,True,0.0,0.0119153588407429
AggReturn,2022-10-28 00:00:00,True,0.1,-0.0192557977198719
AggReturn,2022-10-28 00:00:00,True,0.2,-0.0192557977198719
AggReturn,2022-10-31 00:00:00,False,0.0,-0.011152334831533
AggReturn,2022-10-31 00:00:00,False,0.1,-0.0047324705345061
AggReturn,2022-10-31 00:00:00,False,0.2,-0.0047324705345061
AggReturn,2022-10-31 00:00:00,True,0.0,0.023746475885285
AggReturn,2022-10-31 00:00:00,True,0.1,0.0206595665086108
AggReturn,2022-10-31 00:00:00,True,0.2,0.0206595665086108
AggReturn,2022-11-01 00:00:00,False,0.0,0.0022075776061983
AggReturn,2022-11-01 00:00:00,False,0.1,0.0048613855909303
AggReturn,2022-11-01 00:00:00,False,0.2,0.004862701558993
AggReturn,2022-11-01 00:00:00,True,0.0,0.0143690461220499
AggReturn,2022-11-01 00:00:00,True,0.1,0.0146290021442263
AggReturn,2022-11-01 00:00:00,True,0.2,0.0146290021442263
AggReturn,2022-11-02 00:00:00,False,0.0,-0.00352282710268
AggReturn,2022-11-02 00:00:00,False,0.1,0.0037635430026678
AggReturn,2022-11-02 00:00:00,False,0.2,0.0060600501716217
AggReturn,2022-11-02 00:00:00,True,0.0,-0.00352282710268
AggReturn,2022-11-02 00:00:00,True,0.1,-0.0071658978943936
AggReturn,2022-11-02 00:00:00,True,0.2,-0.0071658978943936
AggReturn,2022-11-03 00:00:00,False,0.0,-0.0224414354678959
AggReturn,2022-11-03 00:00:00,False,0.1,-0.0191078212113188
AggReturn,2022-11-03 00:00:00,False,0.2,-0.0085851931950423
AggReturn,2022-11-03 00:00:00,True,0.0,-0.0224414354678959
AggReturn,2022-11-03 00:00:00,True,0.1,-0.0226748997949459
AggReturn,2022-11-03 00:00:00,True,0.2,-0.0226748997949459
AggReturn,2022-11-04 00:00:00,False,0.0,0.0276621900079894
AggReturn,2022-11-04 00:00:00,False,0.1,0.00857582866692
AggReturn,2022-11-04 00:00:00,False,0.2,0.0069841715474959
AggReturn,2022-11-04 00:00:00,True,0.0,0.0276621900079894
AggReturn,2022-11-04 00:00:00,True,0.1,0.0288307130569634
AggReturn,2022-11-04 00:00:00,True,0.2,0.0288307130569634
AggReturn,2022-11-07 00:00:00,False,0.0,0.0081785732540082
AggReturn,2022-11-07 00:00:00,False,0.1,0.0008102184122715
AggReturn,2022-11-07 00:00:00,False,0.2,0.0176892413928819
AggReturn,2022-11-07 00:00:00,True,0.0,0.0081785732540082
AggReturn,2022-11-07 00:00:00,True,0.1,0.0084555502317668
AggReturn,2022-11-07 00:00:00,True,0.2,0.0084555502317668
AggReturn,2022-11-08 00:00:00,False,0.0,0.0345806895824633
AggReturn,2022-11-08 00:00:00,False,0.1,0.0181062127366642
AggReturn,2022-11-08 00:00:00,False,0.2,0.0198443383297746
AggReturn,2022-11-08 00:00:00,True,0.0,0.0345806895824633
AggReturn,2022-11-08 00:00:00,True,0.1,0.0266852267424675
AggReturn,2022-11-08 00:00:00,True,0.2,0.0266852267424675
AggReturn,2022-11-09 00:00:00,False,0.0,-0.0027899455934407
AggReturn,2022-11-09 00:00:00,False,0.1,0.0037725615117279
AggReturn,2022-11-09 00:00:00,False,0.2,0.0055449719886155
AggReturn,2022-11-09 00:00:00,True,0.0,-0.0027899455934407
AggReturn,2022-11-09 00:00:00,True,0.1,-0.0001094669581301
AggReturn,2022-11-09 00:00:00,True,0.2,-0.0001094669581301
AggReturn,2022-11-10 00:00:00,False,0.0,0.0013075497873646
AggReturn,2022-11-10 00:00:00,False,0.1,-0.0143345626107182
AggReturn,2022-11-10 00:00:00,False,0.2,-0.0106165338904797
AggReturn,2022-11-10 00:00:00,True,0.0,0.0013075497873646
AggReturn,2022-11-10 00:00:00,True,0.1,0.0035636433358166
AggReturn,2022-11-10 00:00:00,True,0.2,0.0035636433358166
